POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
53202,0,50.95,217.596
53203,0,50.886,217.592
53204,0,50.823,217.588
53205,0,50.76,217.584
53206,0,50.696,217.58
53207,0,50.633,217.575
53208,0,50.57,217.571
53209,0,50.506,217.567
53210,0,50.443,217.563
53211,0,50.38,217.559
53212,0,50.316,217.554
53213,0,50.253,217.55
53214,0,50.19,217.546
53215,0,50.126,217.542
53216,0,50.063,217.538
53217,0,50.0,217.534
53218,0,49.936,217.529
53219,0,49.873,217.525
53220,0,49.81,217.521
53221,0,49.746,217.517
53222,0,49.683,217.513
53223,0,49.62,217.509
53224,0,49.556,217.504
53225,0,49.493,217.5
53226,0,49.43,217.496
53227,0,49.366,217.492
53228,0,49.303,217.488
53229,0,49.24,217.483
53230,0,49.176,217.479
53231,0,49.113,217.475
53232,0,49.05,217.471
53233,0,48.987,217.467
53234,0,48.923,217.463
53235,0,48.86,217.458
53236,0,48.797,217.454
53237,0,48.733,217.45
53238,0,48.67,217.446
53239,0,48.607,217.442
53240,0,48.543,217.437
53241,0,48.48,217.433
53242,0,48.417,217.429
53243,0,48.353,217.425
53244,0,48.29,217.421
53245,0,48.227,217.417
53246,0,48.163,217.412
53247,0,48.1,217.408
53248,0,48.037,217.404
53249,0,47.973,217.4
53250,0,47.91,217.396
53251,0,47.847,217.392
53252,0,47.783,217.387
53253,0,47.72,217.383
53254,0,47.657,217.379
53255,0,47.593,217.375
53256,0,47.53,217.371
53257,0,47.467,217.366
53258,0,47.403,217.362
53259,0,47.34,217.358
53260,0,47.277,217.354
53261,0,47.213,217.35
53262,0,47.15,217.346
53263,0,47.087,217.341
53264,0,47.023,217.337
53265,0,46.96,217.333
53266,0,46.897,217.329
53267,0,46.833,217.325
53268,0,46.77,217.321
53269,0,46.707,217.316
53270,0,46.643,217.312
53271,0,46.58,217.308
53272,0,46.517,217.304
53273,0,46.453,217.3
53274,0,46.39,217.295
53275,0,46.327,217.291
53276,0,46.264,217.287
53277,0,46.2,217.283
53278,0,46.137,217.279
53279,0,46.074,217.275
53280,0,46.01,217.27
53281,0,45.947,217.266
53282,0,45.884,217.262
53283,0,45.82,217.258
53284,0,45.757,217.254
53285,0,45.694,217.249
53286,0,45.63,217.245
53287,0,45.567,217.241
53288,0,45.504,217.237
53289,0,45.44,217.233
53290,0,45.377,217.229
53291,0,45.314,217.224
53292,0,45.25,217.22
53293,0,45.187,217.216
53294,0,45.124,217.212
53295,0,45.06,217.208
53296,0,44.997,217.204
53297,0,44.934,217.199
53298,0,44.87,217.195
53299,0,44.807,217.191
53300,0,44.744,217.187
53301,0,44.68,217.183
53302,0,44.617,217.178
53303,0,44.554,217.174
53304,0,44.49,217.17
53305,0,44.427,217.166
53306,0,44.364,217.162
53307,0,44.3,217.158
53308,0,44.237,217.153
53309,0,44.174,217.149
53310,0,44.11,217.145
53311,0,44.047,217.141
53312,0,43.984,217.137
53313,0,43.92,217.132
53314,0,43.857,217.128
53315,0,43.794,217.124
53316,0,43.73,217.12
53317,0,43.667,217.116
53318,0,43.604,217.112
53319,0,43.541,217.107
53320,0,43.477,217.103
53321,0,43.414,217.099
53322,0,43.351,217.095
53323,0,43.287,217.091
53324,0,43.224,217.087
53325,0,43.161,217.082
53326,0,43.097,217.078
53327,0,43.034,217.074
53328,0,42.971,217.07
53329,0,42.907,217.066
53330,0,42.844,217.061
53331,0,42.781,217.057
53332,0,42.717,217.053
53333,0,42.654,217.049
53334,0,42.591,217.045
53335,0,42.527,217.041
53336,0,42.464,217.036
53337,0,42.401,217.032
53338,0,42.337,217.028
53339,0,42.274,217.024
53340,0,42.211,217.02
53341,0,42.147,217.016
53342,0,42.084,217.011
53343,0,42.021,217.007
53344,0,41.957,217.003
53345,0,41.894,216.999
53346,0,41.831,216.995
53347,0,41.767,216.99
53348,0,41.704,216.986
53349,0,41.641,216.982
53350,0,41.577,216.978
53351,0,41.514,216.974
53352,0,41.451,216.97
53353,0,41.387,216.965
53354,0,41.324,216.961
53355,0,41.261,216.957
53356,0,41.197,216.953
53357,0,41.134,216.949
53358,0,41.071,216.944
53359,0,41.007,216.94
53360,0,40.944,216.936
53361,0,40.881,216.932
53362,0,40.818,216.928
53363,0,40.754,216.924
53364,0,40.691,216.919
53365,0,40.628,216.915
53366,0,40.564,216.911
53367,0,40.501,216.907
53368,0,40.438,216.903
53369,0,40.374,216.899
53370,0,40.311,216.894
53371,0,40.248,216.89
53372,0,40.184,216.886
53373,0,40.121,216.882
53374,0,40.058,216.878
53375,0,39.994,216.873
53376,0,39.931,216.869
53377,0,39.868,216.865
53378,0,39.804,216.861
53379,0,39.741,216.857
53380,0,39.678,216.853
53381,0,39.614,216.848
53382,0,39.551,216.844
53383,0,39.488,216.84
53384,0,39.424,216.836
53385,0,39.361,216.832
53386,0,39.298,216.827
53387,0,39.234,216.823
53388,0,39.171,216.819
53389,0,39.108,216.815
53390,0,39.044,216.811
53391,0,38.981,216.807
53392,0,38.918,216.802
53393,0,38.854,216.798
53394,0,38.791,216.794
53395,0,38.728,216.79
53396,0,38.664,216.786
53397,0,38.601,216.782
53398,0,38.538,216.777
53399,0,38.474,216.773
53400,0,38.411,216.769
53401,0,38.348,216.765
53402,0,38.284,216.761
53403,0,38.221,216.756
53404,0,38.158,216.752
53405,0,38.095,216.748
53406,0,38.031,216.744
53407,0,37.968,216.74
53408,0,37.905,216.736
53409,0,37.841,216.731
53410,0,37.778,216.727
53411,0,37.715,216.723
53412,0,37.651,216.719
53413,0,37.588,216.715
53414,0,37.525,216.711
53415,0,37.461,216.706
53416,0,37.398,216.702
53417,0,37.335,216.698
53418,0,37.271,216.694
53419,0,37.208,216.69
53420,0,37.145,216.685
53421,0,37.081,216.681
53422,0,37.018,216.677
53423,0,36.955,216.673
53424,0,36.891,216.669
53425,0,36.828,216.665
53426,0,36.765,216.66
53427,0,36.701,216.656
53428,0,36.638,216.652
53429,0,36.575,216.648
53430,0,36.511,216.644
53431,0,36.448,216.639
53432,0,36.385,216.635
53433,0,36.321,216.631
53434,0,36.258,216.627
53435,0,36.195,216.623
53436,0,36.131,216.619
53437,0,36.068,216.614
53438,0,36.005,216.61
53439,0,35.941,216.606
53440,0,35.878,216.602
53441,0,35.815,216.598
53442,0,35.751,216.594
53443,0,35.688,216.589
53444,0,35.625,216.585
53445,0,35.561,216.581
53446,0,35.498,216.577
53447,0,35.435,216.573
53448,0,35.372,216.568
53449,0,35.308,216.564
53450,0,35.245,216.56
53451,0,35.182,216.556
53452,0,35.118,216.552
53453,0,35.055,216.548
53454,0,34.992,216.543
53455,0,34.928,216.539
53456,0,34.865,216.535
53457,0,34.802,216.531
53458,0,34.738,216.527
53459,0,34.675,216.522
53460,0,34.612,216.518
53461,0,34.548,216.514
53462,0,34.485,216.51
53463,0,34.422,216.506
53464,0,34.358,216.502
53465,0,34.295,216.497
53466,0,34.232,216.493
53467,0,34.168,216.489
53468,0,34.105,216.485
53469,0,34.042,216.481
53470,0,33.978,216.477
53471,0,33.915,216.472
53472,0,33.852,216.468
53473,0,33.788,216.464
53474,0,33.725,216.46
53475,0,33.662,216.456
53476,0,33.598,216.451
53477,0,33.535,216.447
53478,0,33.472,216.443
53479,0,33.408,216.439
53480,0,33.345,216.435
53481,0,33.282,216.431
53482,0,33.218,216.426
53483,0,33.155,216.422
53484,0,33.092,216.418
53485,0,33.028,216.414
53486,0,32.965,216.41
53487,0,32.902,216.406
53488,0,32.838,216.401
53489,0,32.775,216.397
53490,0,32.712,216.393
53491,0,32.648,216.389
53492,0,32.585,216.385
53493,0,32.522,216.38
53494,0,32.459,216.376
53495,0,32.395,216.372
53496,0,32.332,216.368
53497,0,32.269,216.364
53498,0,32.205,216.36
53499,0,32.142,216.355
53500,0,32.079,216.351
53501,0,32.015,216.347
53502,0,31.952,216.343
53503,0,31.889,216.339
53504,0,31.825,216.334
53505,0,31.762,216.33
53506,0,31.699,216.326
53507,0,31.635,216.322
53508,0,31.572,216.318
53509,0,31.509,216.314
53510,0,31.445,216.309
53511,0,31.382,216.305
53512,0,31.319,216.301
53513,0,31.255,216.297
53514,0,31.192,216.293
53515,0,31.129,216.289
53516,0,31.065,216.284
53517,0,31.002,216.28
53518,0,30.939,216.276
53519,0,30.875,216.272
53520,0,30.812,216.268
53521,0,30.749,216.263
53522,0,30.685,216.259
53523,0,30.622,216.255
53524,0,30.559,216.251
53525,0,30.495,216.247
53526,0,30.432,216.243
53527,0,30.369,216.238
53528,0,30.305,216.234
53529,0,30.242,216.23
53530,0,30.179,216.226
53531,0,30.115,216.222
53532,0,30.052,216.217
53533,0,29.989,216.213
53534,0,29.925,216.209
53535,0,29.862,216.205
53536,0,29.799,216.201
53537,0,29.736,216.197
53538,0,29.672,216.192
53539,0,29.609,216.188
53540,0,29.546,216.184
53541,0,29.482,216.18
53542,0,29.419,216.176
53543,0,29.356,216.172
53544,0,29.292,216.167
53545,0,29.229,216.163
53546,0,29.166,216.159
53547,0,29.102,216.155
53548,0,29.039,216.151
53549,0,28.976,216.146
53550,0,28.912,216.142
53551,0,28.849,216.138
53552,0,28.786,216.134
53553,0,28.722,216.13
53554,0,28.659,216.126
53555,0,28.596,216.121
53556,0,28.532,216.117
53557,0,28.469,216.113
53558,0,28.406,216.109
53559,0,28.342,216.105
53560,0,28.279,216.101
53561,0,28.216,216.096
53562,0,28.152,216.092
53563,0,28.089,216.088
53564,0,28.026,216.084
53565,0,27.962,216.08
53566,0,27.899,216.075
53567,0,27.836,216.071
53568,0,27.772,216.067
53569,0,27.709,216.063
53570,0,27.646,216.059
53571,0,27.582,216.055
53572,0,27.519,216.05
53573,0,27.456,216.046
53574,0,27.392,216.042
53575,0,27.329,216.038
53576,0,27.266,216.034
53577,0,27.202,216.029
53578,0,27.139,216.025
53579,0,27.076,216.021
53580,0,27.013,216.017
53581,0,26.949,216.013
53582,0,26.886,216.009
53583,0,26.823,216.004
53584,0,26.759,216.0
53585,0,26.696,215.996
53586,0,26.633,215.992
53587,0,26.569,215.988
53588,0,26.506,215.984
53589,0,26.443,215.979
53590,0,26.379,215.975
53591,0,26.316,215.971
53592,0,26.253,215.967
53593,0,26.189,215.963
53594,0,26.126,215.958
53595,0,26.063,215.954
53596,0,25.999,215.95
53597,0,25.936,215.946
53598,0,25.873,215.942
53599,0,25.809,215.938
53600,0,25.746,215.933
53601,0,25.683,215.929
53602,0,25.619,215.925
53603,0,25.556,215.921
53604,0,25.493,215.917
53605,0,25.429,215.912
53606,0,25.366,215.908
53607,0,25.303,215.904
53608,0,25.239,215.9
53609,0,25.176,215.896
53610,0,25.113,215.892
53611,0,25.049,215.887
53612,0,24.986,215.883
53613,0,24.923,215.879
53614,0,24.859,215.875
53615,0,24.796,215.871
53616,0,24.733,215.867
53617,0,24.669,215.862
53618,0,24.606,215.858
53619,0,24.543,215.854
53620,0,24.479,215.85
53621,0,24.416,215.846
53622,0,24.353,215.841
53623,0,24.29,215.837
53624,0,24.226,215.833
53625,0,24.163,215.829
53626,0,24.1,215.825
53627,0,24.036,215.821
53628,0,23.973,215.816
53629,0,23.91,215.812
53630,0,23.846,215.808
53631,0,23.783,215.804
53632,0,23.72,215.8
53633,0,23.656,215.796
53634,0,23.593,215.791
53635,0,23.53,215.787
53636,0,23.466,215.783
53637,0,23.403,215.779
53638,0,23.34,215.775
53639,0,23.276,215.77
53640,0,23.213,215.766
53641,0,23.15,215.762
53642,0,23.086,215.758
53643,0,23.023,215.754
53644,0,22.96,215.75
53645,0,22.896,215.745
53646,0,22.833,215.741
53647,0,22.77,215.737
53648,0,22.706,215.733
53649,0,22.643,215.729
53650,0,22.58,215.724
53651,0,22.516,215.72
53652,0,22.453,215.716
53653,0,22.39,215.712
53654,0,22.326,215.708
53655,0,22.263,215.704
53656,0,22.2,215.699
53657,0,22.136,215.695
53658,0,22.073,215.691
53659,0,22.01,215.687
53660,0,21.946,215.683
53661,0,21.883,215.679
53662,0,21.82,215.674
53663,0,21.756,215.67
53664,0,21.693,215.666
53665,0,21.63,215.662
53666,0,21.567,215.658
53667,0,21.503,215.653
53668,0,21.44,215.649
53669,0,21.377,215.645
53670,0,21.313,215.641
53671,0,21.25,215.637
53672,0,21.187,215.633
53673,0,21.123,215.628
53674,0,21.06,215.624
53675,0,20.997,215.62
53676,0,20.933,215.616
53677,0,20.87,215.612
53678,0,20.807,215.607
53679,0,20.743,215.603
53680,0,20.68,215.599
53681,0,20.617,215.595
53682,0,20.553,215.591
53683,0,20.49,215.587
53684,0,20.427,215.582
53685,0,20.363,215.578
53686,0,20.3,215.574
53687,0,20.237,215.57
53688,0,20.173,215.566
53689,0,20.11,215.562
53690,0,20.047,215.557
53691,0,19.983,215.553
53692,0,19.92,215.549
53693,0,19.857,215.545
53694,0,19.793,215.541
53695,0,19.73,215.536
53696,0,19.667,215.532
53697,0,19.603,215.528
53698,0,19.54,215.524
53699,0,19.477,215.52
53700,0,19.413,215.516
53701,0,19.35,215.511
53702,0,19.287,215.507
53703,0,19.223,215.503
53704,0,19.16,215.499
53705,0,19.097,215.495
53706,0,19.033,215.491
53707,0,18.97,215.486
53708,0,18.907,215.482
53709,0,18.844,215.478
53710,0,18.78,215.474
53711,0,18.717,215.47
53712,0,18.654,215.465
53713,0,18.59,215.461
53714,0,18.527,215.457
53715,0,18.464,215.453
53716,0,18.4,215.449
53717,0,18.337,215.445
53718,0,18.274,215.44
53719,0,18.21,215.436
53720,0,18.147,215.432
53721,0,18.084,215.428
53722,0,18.02,215.424
53723,0,17.957,215.419
53724,0,17.894,215.415
53725,0,17.83,215.411
53726,0,17.767,215.407
53727,0,17.704,215.403
53728,0,17.64,215.399
53729,0,17.577,215.394
53730,0,17.514,215.39
53731,0,17.45,215.386
53732,0,17.387,215.382
53733,0,17.324,215.378
53734,0,17.26,215.374
53735,0,17.197,215.369
53736,0,17.134,215.365
53737,0,17.07,215.361
53738,0,17.007,215.357
53739,0,16.944,215.353
53740,0,16.88,215.348
53741,0,16.817,215.344
53742,0,16.754,215.34
53743,0,16.69,215.336
53744,0,16.627,215.332
53745,0,16.564,215.328
53746,0,16.5,215.323
53747,0,16.437,215.319
53748,0,16.374,215.315
53749,0,16.31,215.311
53750,0,16.247,215.307
53751,0,16.184,215.302
53752,0,16.121,215.298
53753,0,16.057,215.294
53754,0,15.994,215.29
53755,0,15.931,215.286
53756,0,15.867,215.282
53757,0,15.804,215.277
53758,0,15.741,215.273
53759,0,15.677,215.269
53760,0,15.614,215.265
53761,0,15.551,215.261
53762,0,15.487,215.257
53763,0,15.424,215.252
53764,0,15.361,215.248
53765,0,15.297,215.244
53766,0,15.234,215.24
53767,0,15.171,215.236
53768,0,15.107,215.231
53769,0,15.044,215.227
53770,0,14.981,215.223
53771,0,14.917,215.219
53772,0,14.854,215.215
53773,0,14.791,215.211
53774,0,14.727,215.206
53775,0,14.664,215.202
53776,0,14.601,215.198
53777,0,14.537,215.194
53778,0,14.474,215.19
53779,0,14.411,215.186
53780,0,14.347,215.181
53781,0,14.284,215.177
53782,0,14.221,215.173
53783,0,14.157,215.169
53784,0,14.094,215.165
53785,0,14.031,215.16
53786,0,13.967,215.156
53787,0,13.904,215.152
53788,0,13.841,215.148
53789,0,13.777,215.144
53790,0,13.714,215.14
53791,0,13.651,215.135
53792,0,13.587,215.131
53793,0,13.524,215.127
53794,0,13.461,215.123
53795,0,13.398,215.119
53796,0,13.334,215.114
53797,0,13.271,215.11
53798,0,13.208,215.106
53799,0,13.144,215.102
53800,0,13.081,215.098
53801,0,13.018,215.094
53802,0,12.954,215.089
53803,0,12.891,215.085
53804,0,12.828,215.081
53805,0,12.764,215.077
53806,0,12.701,215.073
53807,0,12.638,215.069
53808,0,12.574,215.064
53809,0,12.511,215.06
53810,0,12.448,215.056
53811,0,12.384,215.052
53812,0,12.321,215.048
53813,0,12.258,215.043
53814,0,12.194,215.039
53815,0,12.131,215.035
53816,0,12.068,215.031
53817,0,12.004,215.027
53818,0,11.941,215.023
53819,0,11.878,215.018
53820,0,11.814,215.014
53821,0,11.751,215.01
53822,0,11.688,215.006
53823,0,11.624,215.002
53824,0,11.561,214.997
53825,0,11.498,214.993
53826,0,11.434,214.989
53827,0,11.371,214.985
53828,0,11.308,214.981
53829,0,11.244,214.977
53830,0,11.181,214.972
53831,0,11.118,214.968
53832,0,11.054,214.964
53833,0,10.991,214.96
53834,0,10.928,214.956
53835,0,10.864,214.952
53836,0,10.801,214.947
53837,0,10.738,214.943
53838,0,10.675,214.939
53839,0,10.611,214.935
53840,0,10.548,214.931
53841,0,10.485,214.926
53842,0,10.421,214.922
53843,0,10.358,214.918
53844,0,10.295,214.914
53845,0,10.231,214.91
53846,0,10.168,214.906
53847,0,10.105,214.901
53848,0,10.041,214.897
53849,0,9.978,214.893
53850,0,9.915,214.889
53851,0,9.851,214.885
53852,0,9.788,214.881
53853,0,9.725,214.876
53854,0,9.661,214.872
53855,0,9.598,214.868
53856,0,9.535,214.864
53857,0,9.471,214.86
53858,0,9.408,214.855
53859,0,9.345,214.851
53860,0,9.281,214.847
53861,0,9.218,214.843
53862,0,9.155,214.839
53863,0,9.091,214.835
53864,0,9.028,214.83
53865,0,8.965,214.826
53866,0,8.901,214.822
53867,0,8.838,214.818
53868,0,8.775,214.814
53869,0,8.711,214.809
53870,0,8.648,214.805
53871,0,8.585,214.801
53872,0,8.521,214.797
53873,0,8.458,214.793
53874,0,8.395,214.789
53875,0,8.331,214.784
53876,0,8.268,214.78
53877,0,8.205,214.776
53878,0,8.141,214.772
53879,0,8.078,214.768
53880,0,8.015,214.764
53881,0,7.952,214.759
53882,0,7.888,214.755
53883,0,7.825,214.751
53884,0,7.762,214.747
53885,0,7.698,214.743
53886,0,7.635,214.738
53887,0,7.572,214.734
53888,0,7.508,214.73
53889,0,7.445,214.726
53890,0,7.382,214.722
53891,0,7.318,214.718
53892,0,7.255,214.713
53893,0,7.192,214.709
53894,0,7.128,214.705
53895,0,7.065,214.701
53896,0,7.002,214.697
53897,0,6.938,214.692
53898,0,6.875,214.688
53899,0,6.812,214.684
53900,0,6.748,214.68
53901,0,6.685,214.676
53902,0,6.622,214.672
53903,0,6.558,214.667
53904,0,6.495,214.663
53905,0,6.432,214.659
53906,0,6.368,214.655
53907,0,6.305,214.651
53908,0,6.242,214.647
53909,0,6.178,214.642
53910,0,6.115,214.638
53911,0,6.052,214.634
53912,0,5.988,214.63
53913,0,5.925,214.626
53914,0,5.862,214.621
53915,0,5.798,214.617
53916,0,5.735,214.613
53917,0,5.672,214.609
53918,0,5.608,214.605
53919,0,5.545,214.601
53920,0,5.482,214.596
53921,0,5.418,214.592
53922,0,5.355,214.588
53923,0,5.292,214.584
53924,0,5.228,214.58
53925,0,5.165,214.576
53926,0,5.102,214.571
53927,0,5.039,214.567
53928,0,4.975,214.563
53929,0,4.912,214.559
53930,0,4.849,214.555
53931,0,4.785,214.55
53932,0,4.722,214.546
53933,0,4.659,214.542
53934,0,4.595,214.538
53935,0,4.532,214.534
53936,0,4.469,214.53
53937,0,4.405,214.525
53938,0,4.342,214.521
53939,0,4.279,214.517
53940,0,4.215,214.513
53941,0,4.152,214.509
53942,0,4.089,214.504
53943,0,4.025,214.5
53944,0,3.962,214.496
53945,0,3.899,214.492
53946,0,3.835,214.488
53947,0,3.772,214.484
53948,0,3.709,214.479
53949,0,3.645,214.475
53950,0,3.582,214.471
53951,0,3.519,214.467
53952,0,3.455,214.463
53953,0,3.392,214.459
53954,0,3.329,214.454
53955,0,3.265,214.45
53956,0,3.202,214.446
53957,0,3.139,214.442
53958,0,3.075,214.438
53959,0,3.012,214.433
53960,0,2.949,214.429
53961,0,2.885,214.425
53962,0,2.822,214.421
53963,0,2.759,214.417
53964,0,2.695,214.413
53965,0,2.632,214.408
53966,0,2.569,214.404
53967,0,2.505,214.4
53968,0,2.442,214.396
53969,0,2.379,214.392
53970,0,2.316,214.387
53971,0,2.252,214.383
53972,0,2.189,214.379
53973,0,2.126,214.375
53974,0,2.062,214.371
53975,0,1.999,214.367
53976,0,1.936,214.362
53977,0,1.872,214.358
53978,0,1.809,214.354
53979,0,1.746,214.35
53980,0,1.682,214.346
53981,0,1.619,214.342
53982,0,1.556,214.337
53983,0,1.492,214.333
53984,0,1.429,214.329
53985,0,1.366,214.325
53986,0,1.302,214.321
53987,0,1.239,214.316
53988,0,1.176,214.312
53989,0,1.112,214.308
53990,0,1.049,214.304
53991,0,0.986,214.3
53992,0,0.922,214.296
53993,0,0.859,214.291
53994,0,0.796,214.287
53995,0,0.732,214.283
53996,0,0.669,214.279
53997,0,0.606,214.275
53998,0,0.542,214.271
53999,0,0.479,214.266
54000,0,0.416,214.262
54001,0,0.352,214.258
54002,0,0.289,214.254
54003,0,0.226,214.25
54004,0,0.162,214.245
54005,0,0.099,214.241
54006,0,0.036,214.237
54007,0,-0.028,214.233
54008,0,-0.091,214.229
54009,0,-0.154,214.225
54010,0,-0.218,214.22
54011,0,-0.281,214.216
54012,0,-0.344,214.212
54013,0,-0.407,214.208
54014,0,-0.471,214.204
54015,0,-0.534,214.199
54016,0,-0.597,214.195
54017,0,-0.661,214.191
54018,0,-0.724,214.187
54019,0,-0.787,214.183
54020,0,-0.851,214.179
54021,0,-0.914,214.174
54022,0,-0.977,214.17
54023,0,-1.041,214.166
54024,0,-1.104,214.162
54025,0,-1.167,214.158
54026,0,-1.231,214.154
54027,0,-1.294,214.149
54028,0,-1.357,214.145
54029,0,-1.421,214.141
54030,0,-1.484,214.137
54031,0,-1.547,214.133
54032,0,-1.611,214.128
54033,0,-1.674,214.124
54034,0,-1.737,214.12
54035,0,-1.801,214.116
54036,0,-1.864,214.112
54037,0,-1.927,214.108
54038,0,-1.991,214.103
54039,0,-2.054,214.099
54040,0,-2.117,214.095
54041,0,-2.181,214.091
54042,0,-2.244,214.087
54043,0,-2.307,214.082
54044,0,-2.371,214.078
54045,0,-2.434,214.074
54046,0,-2.497,214.07
54047,0,-2.561,214.066
54048,0,-2.624,214.062
54049,0,-2.687,214.057
