sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat02,0.7043909401875752,-1.9528858137701348,45379.159908375004,45381.70071446501,0.0,0.022857273186503803
smallsat02,0.6521453118805801,-1.9325458688404396,45426.6391422254,45429.157942331396,0.0,0.003783120137377516
smallsat02,0.646722329548538,-1.942486880287365,45431.43070785002,45433.954580110236,0.0,0.3631069772086346
smallsat02,0.5786822220025744,-1.8708053876032087,45492.46312693656,45494.99276956788,0.0,0.0019633683299623557
smallsat02,0.5118541583556575,-1.8819376211712042,45552.81441749213,45555.332511245106,0.0,0.0028251454835111654
smallsat02,0.7165732860066178,0.9235045486713114,49498.7518193658,49501.30462109983,0.0,0.5803450652184473
smallsat02,0.9188605242377264,0.8431786845481222,49683.066183942756,49685.664909187406,0.0,0.24388453627145185
smallsat02,0.933020048846599,0.8638749908044899,49695.30685882262,49697.889786946456,0.0,0.10579975970278944
smallsat02,0.9331036326644764,0.8569317045209123,49697.889786946456,49698.136855000004,0.0,0.29167589403481015
smallsat02,0.9403069555533073,0.855566158914152,49702.099290978505,49704.68793628555,0.0,0.290727901957
smallsat02,0.9538432056329998,0.8530443326779452,49714.408731794734,49716.998666576816,0.0,0.28928824385873386
smallsat02,0.9634943527977529,0.8629002069639573,49722.90578030701,49725.490259305596,0.0,0.32396992673643366
smallsat02,0.9643333325691865,0.8647249486969174,49725.490259305596,49726.21008595136,0.0,0.3300956722911145
smallsat02,0.9646378925236596,0.8652124191569994,49726.21008595136,49726.4754587727,0.0,0.3317728780547401
smallsat02,0.9648281334121269,0.8653869520821987,49726.4754587727,49726.64400275289,0.0,0.33240067164221887
smallsat02,0.9734055540210531,0.8557733294963638,49732.0386352164,49734.62666230614,0.0,0.30646468629281887
smallsat02,0.9798205640466371,0.8283926216443697,49738.65077940779,49741.258254718814,0.0,0.01567815880687143
smallsat02,1.2137146852871048,-2.288744792625744,50599.307988374065,50601.88243026794,0.0,0.026258804476943655
smallsat02,1.2078483718717639,-2.311970098421543,50604.57472829908,50607.150830074796,0.0,0.02557922979172724
smallsat02,1.1984641728161038,-2.3186201693907837,50613.05426202009,50615.63060219863,0.0,0.008483097013341366
smallsat02,1.1803170246520298,-2.3011811536641225,50629.636297489174,50632.20850836256,0.0,0.0036232190486207836
smallsat02,1.1692583741652982,-2.2022078078401917,50638.30152420623,50640.88866457418,0.0,0.005675999067917243
smallsat02,1.1432675767164224,-2.1907040634876163,50661.383827509184,50663.97785521237,0.0,0.0030593464646569116
smallsat02,1.0711312512291973,-2.360106191925084,50728.06705010785,50730.646248659636,0.0,0.004329119706857502
smallsat02,1.057722375278315,-2.375681353090249,50739.8307937249,50742.41864075558,0.0,0.0026065769330962515
smallsat02,1.0516694687126433,-2.343650163086438,50746.05876246036,50748.628095714965,0.0,0.008757060192941127
smallsat02,1.0402033012988645,-2.3354880784796093,50756.58579471056,50759.150769992695,0.0,0.015621245086501307
smallsat02,-0.2728899079980222,0.5664590005724489,54288.600561224535,54291.12218414117,0.0,0.4112560198587173
smallsat02,-0.27203227065688357,0.5707980287192479,54291.12218414117,54291.9063092809,0.0,0.05970271647621383
smallsat02,-0.25163637047137083,0.6149922088406966,54307.6148593204,54310.14963514759,0.0,0.5891075546461365
smallsat02,-0.06272276999354523,0.6128650888148287,54477.62955941507,54480.17653685254,0.0,0.019394062284511893
smallsat02,0.0075223516228037825,0.5793409441688616,54540.87686578571,54543.394044481414,0.0,1.7858534589812596
smallsat02,1.0294875556502723,0.48399969833150097,55463.320939809746,55465.899275795964,0.0,0.10732355307102735
smallsat02,1.069604646639063,0.44674231186881114,55500.117989758066,55502.70445764783,0.0,0.03084401914226494
smallsat02,1.087432050484171,0.48715630081665784,55515.90299892658,55518.485280190966,0.0,0.03675415823827898
smallsat02,1.1221850989097586,0.47505104619067495,55547.501663719086,55550.08596526033,0.0,0.4606395883689857
smallsat02,1.2312969750920626,-2.6686462301309275,56264.219729395394,56266.796237678296,0.0,0.02357122976553682
smallsat02,1.0512725459341548,-2.6382169731277667,56426.63252835112,56429.21136030166,0.0,0.005404742258708632
smallsat02,1.037242123330053,-2.7722481542245627,56439.941668591004,56442.51660904891,0.0,0.004460290334471344
smallsat02,1.029879085361372,-2.7154535172084624,56447.23002213423,56449.786463764656,0.0,0.004280207172309773
smallsat02,1.0242650418361143,-2.7302212192484845,56452.28999359764,56454.847581351576,0.0,0.01796919384065092
smallsat02,1.0229143838878736,-2.7059738660960106,56454.847581351576,56456.07127037245,0.0,0.0032523687307368164
smallsat02,1.0129663562173565,-2.737413406936688,56462.49108595697,56465.048877728026,0.0,0.03407628917066278
smallsat02,1.0047093431525114,-2.7364721508710876,56469.985989233,56472.542572843784,0.0,0.00625910638115768
smallsat02,1.0046187954709174,-2.740112384091972,56472.542572843784,56472.596739851804,0.0,0.0053421014496891584
smallsat02,-0.024412094780569885,0.15890036015517015,60193.23002467875,60195.743587770914,0.0,3.3241715459635386
smallsat02,0.002894279498582197,0.16881173591139553,60217.7858641584,60220.30515241627,0.0,0.3783776088045205
smallsat02,0.0029700267881187506,0.16866111399694844,60220.30515241627,60220.373229242745,0.0,0.3784625009732393
smallsat02,0.003614227815029857,0.1667930880985389,60220.373229242745,60220.95197372138,0.0,0.38968178671073744
smallsat02,0.0037611845380477803,0.16650144358053065,60220.95197372138,60221.084052122635,0.0,0.3907193716256652
smallsat02,0.0037634534660753727,0.16649673119155026,60221.084052122635,60221.0860912623,0.0,0.39074845032881755
smallsat02,0.9000732765704837,0.06880960575987644,61027.09403545796,61029.663783375545,0.0,0.791653672806
smallsat02,0.900375567596929,0.06870628226815838,61029.663783375545,61029.93853327977,0.0,0.7907317563099674
smallsat02,0.900584658041318,0.0643333598272866,61029.93853327977,61030.17362016378,0.0,0.7188264178211791
smallsat02,1.0920680464031947,3.0840606673246036,62070.934104088825,62073.520614934416,0.0,0.30466278412957293
smallsat02,1.2566734166442377,-0.45105852856228357,67033.26098077687,67035.86431800219,0.0,0.0025528358308332198
smallsat02,1.2130656147915797,2.8125076815336087,67642.50102986034,67645.08019094553,0.0,0.3643754517658562
smallsat02,-0.21963396094692555,-0.6806636776989012,71379.74667532805,71382.26679881803,0.0,0.003178575928648954
smallsat02,-0.15956091491717195,-0.6686686580684744,71433.82016101433,71436.33421698735,0.0,0.02284600602061365
smallsat02,-0.0989594355497918,-0.6436810584203526,71488.28636933494,71490.81323200144,0.0,0.002486183873289136
smallsat02,-0.08676379032184882,-0.6483867104298244,71499.26985725031,71501.79312887562,0.0,0.0035235234785215086
smallsat02,1.2463293214065638,2.4007836383235204,73293.38567748769,73295.96647222836,0.0,0.3753443407931118
smallsat02,1.1078994044492598,2.2581305481751652,73418.76547114819,73421.35137107878,0.0,0.3139368104921732
smallsat02,1.107390291906453,2.2594571729396065,73421.35137107878,73421.84654304116,0.0,0.31706363238608415
smallsat02,1.1073880229784254,2.2594467009640944,73421.84654304116,73421.84834457687,0.0,0.317011191557222
smallsat02,0.7863311466023951,2.3185342642850033,73710.85988360613,73713.38865991088,0.0,0.12281052666301791
smallsat02,-0.6479171295945754,-1.0976302885562523,76674.33297746845,76676.90123735019,0.0,0.006182983731698549
smallsat02,-0.628136719769778,-1.0892672641926409,76692.38252314464,76694.94007343582,0.0,0.00679861565131745
smallsat02,-0.599266076695233,-1.0875946453572851,76718.51068327554,76721.06322056169,0.0,0.03556120088667681
smallsat02,-0.5769405579420075,-1.0025824325661523,76738.30523195674,76740.8704040438,0.0,0.003618289263845857
smallsat02,-0.5608445556214625,-1.0631170134633028,76753.42266891713,76755.95776529565,0.0,0.0037000291097461823
smallsat02,-0.5457906021308209,-1.0112941213544333,76766.56831428224,76769.12492917031,0.0,0.009570463172397053
smallsat02,-0.538324991162,-1.0865038145747887,76773.58477562566,76776.12943875369,0.0,0.14425294996111815
smallsat02,-0.07918715895930914,-1.0555342909016732,77187.13907905467,77189.66978256595,0.0,0.0023960414606589483
smallsat02,-0.05792416174811301,-1.0514327671594872,77206.25910911191,77208.79645987053,0.0,0.2778877532918732
smallsat02,-0.05747493145194116,-1.0585291013651699,77208.79645987053,77209.20933397565,0.0,0.005417138522506052
smallsat02,-0.05056096669979933,-1.0571609377645326,77212.89776564896,77215.42879978297,0.0,0.4173261106893818
smallsat02,-0.02865917898237289,-1.0731034732839495,77232.62076932364,77235.14003752355,0.0,0.5874036003120675
smallsat02,-0.028237856500941457,-1.0733790607728395,77235.14003752355,77235.51904985431,0.0,0.5871622360259804
smallsat02,-0.02276799462519123,-1.082160859437174,77237.9252402143,77240.43944974152,0.0,0.5556019178515411
smallsat02,0.7900454341434424,-1.1535099541652862,77970.57970593247,77973.13859774187,0.0,0.029762284208810857
smallsat02,0.8000499755751392,-1.1540696463498166,77979.63420271776,77982.19403864817,0.0,0.07173069341234217
smallsat02,0.8608569151020633,-1.192894233761042,78035.08224149449,78037.6571284854,0.0,0.002547395114019401
smallsat02,0.8675377213194326,-1.2026632430101825,78041.32803263687,78043.90866030847,0.0,0.041760458425490136
smallsat02,0.8683629129897755,-1.197386763615553,78043.90866030847,78044.53690984294,0.0,0.00433398568067798
smallsat02,0.8745257229384447,-1.1857953688279432,78047.3269309264,78049.89883072666,0.0,0.0043659492343793805
smallsat02,0.8839931218395477,-1.1995320699722274,78056.1407903949,78058.71951790106,0.0,0.038165271806108195
smallsat02,0.8937539629477878,-1.1932974920847161,78064.850054853,78067.42582099057,0.0,0.3448491636212869
smallsat02,0.8935314334681586,-1.203974892849642,78067.42582099057,78067.44591129952,0.0,0.3077949657765539
smallsat02,0.8987354816988307,-1.2202647663434973,78069.99270087782,78072.58572658943,0.0,0.005272264919758344
smallsat02,0.9027294931590938,-1.223100385325921,78073.68763087694,78076.28263866309,0.0,0.25121415195413366
smallsat02,0.9039510491025647,-1.222863893212276,78076.28263866309,78077.37922238682,0.0,0.25248974365647203
smallsat02,0.92510023339324,-1.1562868777249646,78092.89516732996,78095.4654580601,0.0,0.017476379471035027
smallsat02,0.9365254728360597,-1.200148659890372,78103.68449546119,78106.26423427874,0.0,0.003946480327245209
smallsat02,0.9488678129876335,-1.1546261969416922,78114.44337422735,78117.01570656429,0.0,0.016126714759591987
smallsat02,0.9553940877530305,-1.1575532711769194,78120.36113635477,78122.93386741322,0.0,0.010721969616896474
smallsat02,0.9703964667642758,-1.1806053530444576,78134.07914342346,78136.65411285,0.0,0.00326184264473428
smallsat02,0.9792912056845073,-1.1922848345994164,78142.27842396277,78144.8565323955,0.0,0.010019937358909665
smallsat02,0.9847138389506978,-1.1968359377036233,78147.25925071184,78149.8389446176,0.0,0.013481476072140649
smallsat02,0.9910512865443221,-1.1896741012911132,78152.89853915108,78155.47659354752,0.0,0.006640678478848075
smallsat02,1.025843273265522,-1.217589682745674,78184.9067450012,78187.49513982824,0.0,0.3244572491458301
smallsat02,1.025934379452476,-1.2184340730377892,78187.49513982824,78187.59711637002,0.0,0.3220877742854479
smallsat02,1.0440604265858935,-1.2519283027403758,78202.37270049626,78204.98002679409,0.0,0.002650759549411294
smallsat02,1.1290762696618712,-1.2556099875309958,78279.34543037831,78281.94838899672,0.0,0.004238687724196336
smallsat02,1.1415815188458256,-1.2520141380329894,78290.55058677586,78293.15124317231,0.0,0.05901903005879613
smallsat02,1.1452495900682798,-1.2545752865372428,78293.94211754686,78296.54369040176,0.0,0.0020589400044042656
smallsat02,1.1617576471719275,-1.2463926943117032,78308.65988455861,78311.2575761782,0.0,0.10350421595530468
smallsat02,1.200635379858876,-1.2023599396927718,78343.17247601275,78345.76129264904,0.0,0.433161867232435
smallsat02,1.2269685585471162,-1.1916005084530021,78367.02053958611,78369.60991425232,0.0,0.462516782809192
smallsat02,1.100903775741416,1.9408221852468128,79106.93544494844,79109.49985901773,0.0,0.4220556170061748
smallsat02,1.1003978047912628,1.9584318592677348,79109.49985901773,79109.72447184789,0.0,0.37382521953603604
smallsat02,1.10015591961023,1.963095431388943,79109.72447184789,79109.86268818191,0.0,0.05271416024990003
smallsat02,1.0949178200058511,1.9427174382815535,79112.34130223881,79114.90539567852,0.0,0.4147478804706326
smallsat02,1.093024661366213,1.942340621696048,79114.90539567852,79116.62527982469,0.0,0.41516104299244133
smallsat02,1.0929307626524556,1.9422631290772592,79116.62527982469,79116.71122545534,0.0,0.4143220800553352
smallsat02,0.38146369917193584,1.8949062378182713,79756.72818165766,79759.22590226751,0.0,0.3367706194801925
smallsat02,0.38066992342812883,1.8943046228251086,79759.22590226751,79759.9445278416,0.0,0.339217563062532
smallsat02,0.37968381240075205,1.8944353479860832,79759.9445278416,79760.82972743937,0.0,0.33844164825382417
smallsat02,0.2651886426735972,1.8400751485705424,79861.32288045611,79863.80762824482,0.0,0.39255717285479175
smallsat02,0.19999570818970341,1.8566121432331888,79919.91208741577,79922.3875979847,0.0,0.48180075717521054
smallsat02,0.19412314649564139,-1.4797233534564571,83114.21456464622,83116.7602423005,0.0,0.13949396467782998
smallsat02,0.510482294657004,-1.5826724720499685,83399.36991686895,83401.9246579933,0.0,0.004564182545024051
smallsat02,0.5161789446157593,-1.5735664261171989,83404.38070524327,83406.92746048346,0.0,0.008593722566895473
smallsat02,0.5266996322671479,-1.5662633227550318,83413.78955354758,83416.33202007289,0.0,0.04103348145472235
smallsat02,0.590175948165243,-1.5667600783667341,83471.05299053993,83473.59816599709,0.0,0.0028433615992350964
smallsat02,0.6005214396663172,-1.5671771073382055,83480.39256528356,83482.93835569955,0.0,0.003153747848960147
smallsat02,0.6199507066989054,-1.605577754274122,83498.53522410191,83501.11182521994,0.0,0.0018738152448668462
smallsat02,0.7698844552752464,-1.5707970249265975,83633.42696111152,83635.98449784893,0.0,0.44495358112987865
smallsat02,0.837042909749567,-1.6140053383667647,83694.76285621464,83697.34173420575,0.0,0.003006203634791249
smallsat02,0.8426248741231724,-1.6108606564803987,83699.74036863429,83702.31713579955,0.0,0.002401340498084516
smallsat02,0.8485608087223753,-1.6293701000906016,83705.56895099206,83708.16061411372,0.0,0.01384324219532795
smallsat02,0.8487923615542367,-1.6242730405430776,83708.16061411372,83708.22305897308,0.0,0.26787101201577124
smallsat02,0.8487948050151894,-1.624280196393011,83708.22305897308,83708.22546485801,0.0,0.26784834055421275
smallsat02,0.8489625311563062,-1.627429119429459,83708.22546485801,83708.46629799389,0.0,0.2576612480845659
smallsat02,0.8505910978813421,-1.6279640628451952,83708.46629799389,83709.95343434699,0.0,0.2566610261350192
smallsat02,0.8512126096279773,-1.628006648878944,83709.95343434699,83710.51626545994,0.0,0.2568079819850868
smallsat02,0.8523208937029937,-1.6292578754196985,83710.51626545994,83711.55458902665,0.0,0.2533003427930931
smallsat02,0.8681892352759096,-1.6263156517265638,83723.22252915622,83725.80990002528,0.0,0.005552587392082849
smallsat02,0.868468191250256,-1.6204473137292907,83725.80990002528,83725.90675145501,0.0,0.003449789236459164
smallsat02,0.8845976340792691,-1.5764868331946835,83737.28266040156,83739.84958514501,0.0,0.003925109278165664
smallsat02,0.8923603524466568,-1.6276055896701271,83745.1068026392,83747.69463400048,0.0,0.0064066200180511275
smallsat02,0.9004394291942609,-1.604163653607571,83751.91350661914,83754.4877988315,0.0,0.0026548925232243105
smallsat02,0.9133443587769219,-1.6120115440424563,83763.73044745099,83766.3085661563,0.0,0.0032916487122311446
smallsat02,0.9194325908066531,-1.6409811123790037,83769.96626585389,83772.56343204495,0.0,0.0025136634076123945
