POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
1040,0,-48.803,285.948
1041,0,-48.845,285.994
1042,0,-48.887,286.039
1043,0,-48.929,286.085
1044,0,-48.971,286.131
1045,0,-49.013,286.177
1046,0,-49.055,286.223
1047,0,-49.097,286.269
1048,0,-49.139,286.316
1049,0,-49.181,286.362
1050,0,-49.222,286.408
1051,0,-49.264,286.455
1052,0,-49.306,286.501
1053,0,-49.348,286.548
1054,0,-49.389,286.595
1055,0,-49.431,286.642
1056,0,-49.473,286.689
1057,0,-49.514,286.736
1058,0,-49.556,286.783
1059,0,-49.598,286.83
1060,0,-49.639,286.877
1061,0,-49.681,286.925
1062,0,-49.722,286.972
1063,0,-49.764,287.02
1064,0,-49.805,287.067
1065,0,-49.847,287.115
1066,0,-49.888,287.163
1067,0,-49.93,287.211
1068,0,-49.971,287.259
1069,0,-50.012,287.307
1070,0,-50.054,287.355
1071,0,-50.095,287.403
1072,0,-50.136,287.451
1073,0,-50.178,287.5
1074,0,-50.219,287.548
1075,0,-50.26,287.597
1076,0,-50.301,287.646
1077,0,-50.342,287.695
1078,0,-50.384,287.743
1079,0,-50.425,287.792
1080,0,-50.466,287.841
1081,0,-50.507,287.891
1082,0,-50.548,287.94
1083,0,-50.589,287.989
1084,0,-50.63,288.039
1085,0,-50.671,288.088
1086,0,-50.712,288.138
1087,0,-50.753,288.188
1088,0,-50.794,288.238
1089,0,-50.835,288.287
1090,0,-50.876,288.337
1091,0,-50.916,288.388
1092,0,-50.957,288.438
1093,0,-50.998,288.488
1094,0,-51.039,288.538
1095,0,-51.079,288.589
1096,0,-51.12,288.64
1097,0,-51.161,288.69
1098,0,-51.202,288.741
1099,0,-51.242,288.792
1100,0,-51.283,288.843
1101,0,-51.323,288.894
1102,0,-51.364,288.945
1103,0,-51.404,288.996
1104,0,-51.445,289.048
1105,0,-51.485,289.099
1106,0,-51.526,289.151
1107,0,-51.566,289.203
1108,0,-51.607,289.254
1109,0,-51.647,289.306
1110,0,-51.687,289.358
1111,0,-51.728,289.41
1112,0,-51.768,289.462
1113,0,-51.808,289.515
1114,0,-51.848,289.567
1115,0,-51.889,289.62
1116,0,-51.929,289.672
1117,0,-51.969,289.725
1118,0,-52.009,289.778
1119,0,-52.049,289.83
1120,0,-52.089,289.883
1121,0,-52.129,289.937
1122,0,-52.169,289.99
1123,0,-52.209,290.043
1124,0,-52.249,290.096
1125,0,-52.289,290.15
1126,0,-52.329,290.204
1127,0,-52.369,290.257
1128,0,-52.409,290.311
1129,0,-52.449,290.365
1130,0,-52.488,290.419
1131,0,-52.528,290.473
1132,0,-52.568,290.527
1133,0,-52.608,290.582
1134,0,-52.647,290.636
1135,0,-52.687,290.691
1136,0,-52.727,290.745
1137,0,-52.766,290.8
1138,0,-52.806,290.855
1139,0,-52.845,290.91
1140,0,-52.885,290.965
1141,0,-52.924,291.02
1142,0,-52.964,291.076
1143,0,-53.003,291.131
1144,0,-53.042,291.187
1145,0,-53.082,291.242
1146,0,-53.121,291.298
1147,0,-53.16,291.354
1148,0,-53.2,291.41
1149,0,-53.239,291.466
1150,0,-53.278,291.522
1151,0,-53.317,291.578
1152,0,-53.356,291.635
1153,0,-53.396,291.691
1154,0,-53.435,291.748
1155,0,-53.474,291.805
1156,0,-53.513,291.862
1157,0,-53.552,291.919
1158,0,-53.591,291.976
1159,0,-53.63,292.033
1160,0,-53.668,292.09
1161,0,-53.707,292.148
1162,0,-53.746,292.205
1163,0,-53.785,292.263
1164,0,-53.824,292.321
1165,0,-53.862,292.378
1166,0,-53.901,292.436
1167,0,-53.94,292.495
1168,0,-53.978,292.553
1169,0,-54.017,292.611
1170,0,-54.056,292.67
1171,0,-54.094,292.728
1172,0,-54.133,292.787
1173,0,-54.171,292.846
1174,0,-54.21,292.905
1175,0,-54.248,292.964
1176,0,-54.286,293.023
1177,0,-54.325,293.082
1178,0,-54.363,293.141
1179,0,-54.401,293.201
1180,0,-54.439,293.261
1181,0,-54.478,293.32
1182,0,-54.516,293.38
1183,0,-54.554,293.44
1184,0,-54.592,293.5
1185,0,-54.63,293.561
1186,0,-54.668,293.621
1187,0,-54.706,293.681
1188,0,-54.744,293.742
1189,0,-54.782,293.803
1190,0,-54.82,293.864
1191,0,-54.858,293.925
1192,0,-54.896,293.986
1193,0,-54.933,294.047
1194,0,-54.971,294.108
1195,0,-55.009,294.17
1196,0,-55.047,294.231
1197,0,-55.084,294.293
1198,0,-55.122,294.355
1199,0,-55.159,294.417
1200,0,-55.197,294.479
1201,0,-55.235,294.541
1202,0,-55.272,294.603
1203,0,-55.309,294.666
1204,0,-55.347,294.728
1205,0,-55.384,294.791
1206,0,-55.422,294.854
1207,0,-55.459,294.917
1208,0,-55.496,294.98
1209,0,-55.533,295.043
1210,0,-55.571,295.107
1211,0,-55.608,295.17
1212,0,-55.645,295.234
1213,0,-55.682,295.297
1214,0,-55.719,295.361
1215,0,-55.756,295.425
1216,0,-55.793,295.489
1217,0,-55.83,295.554
1218,0,-55.867,295.618
1219,0,-55.903,295.682
1220,0,-55.94,295.747
1221,0,-55.977,295.812
1222,0,-56.014,295.877
1223,0,-56.05,295.942
1224,0,-56.087,296.007
1225,0,-56.124,296.072
1226,0,-56.16,296.138
1227,0,-56.197,296.203
1228,0,-56.233,296.269
1229,0,-56.27,296.335
1230,0,-56.306,296.401
1231,0,-56.343,296.467
1232,0,-56.379,296.533
1233,0,-56.415,296.599
1234,0,-56.451,296.666
1235,0,-56.488,296.733
1236,0,-56.524,296.799
1237,0,-56.56,296.866
1238,0,-56.596,296.933
1239,0,-56.632,297.0
1240,0,-56.668,297.068
1241,0,-56.704,297.135
1242,0,-56.74,297.203
1243,0,-56.776,297.271
1244,0,-56.812,297.338
1245,0,-56.848,297.406
1246,0,-56.883,297.475
1247,0,-56.919,297.543
1248,0,-56.955,297.611
1249,0,-56.99,297.68
1250,0,-57.026,297.748
1251,0,-57.061,297.817
1252,0,-57.097,297.886
1253,0,-57.132,297.955
1254,0,-57.168,298.025
1255,0,-57.203,298.094
1256,0,-57.239,298.164
1257,0,-57.274,298.233
1258,0,-57.309,298.303
1259,0,-57.344,298.373
1260,0,-57.38,298.443
1261,0,-57.415,298.513
1262,0,-57.45,298.584
1263,0,-57.485,298.654
1264,0,-57.52,298.725
1265,0,-57.555,298.796
1266,0,-57.59,298.867
1267,0,-57.624,298.938
1268,0,-57.659,299.009
1269,0,-57.694,299.081
1270,0,-57.729,299.152
1271,0,-57.763,299.224
1272,0,-57.798,299.296
1273,0,-57.833,299.368
1274,0,-57.867,299.44
1275,0,-57.902,299.512
1276,0,-57.936,299.584
1277,0,-57.971,299.657
1278,0,-58.005,299.73
1279,0,-58.039,299.803
1280,0,-58.073,299.876
1281,0,-58.108,299.949
1282,0,-58.142,300.022
1283,0,-58.176,300.096
1284,0,-58.21,300.169
1285,0,-58.244,300.243
1286,0,-58.278,300.317
1287,0,-58.312,300.391
1288,0,-58.346,300.465
1289,0,-58.38,300.54
1290,0,-58.413,300.614
1291,0,-58.447,300.689
1292,0,-58.481,300.763
1293,0,-58.515,300.838
1294,0,-58.548,300.914
1295,0,-58.582,300.989
1296,0,-58.615,301.064
1297,0,-58.649,301.14
1298,0,-58.682,301.216
1299,0,-58.715,301.291
1300,0,-58.749,301.367
1301,0,-58.782,301.444
1302,0,-58.815,301.52
1303,0,-58.848,301.597
1304,0,-58.881,301.673
1305,0,-58.914,301.75
1306,0,-58.947,301.827
1307,0,-58.98,301.904
1308,0,-59.013,301.981
1309,0,-59.046,302.059
1310,0,-59.079,302.136
1311,0,-59.112,302.214
1312,0,-59.144,302.292
1313,0,-59.177,302.37
1314,0,-59.21,302.448
1315,0,-59.242,302.527
1316,0,-59.275,302.605
1317,0,-59.307,302.684
1318,0,-59.339,302.763
1319,0,-59.372,302.842
1320,0,-59.404,302.921
1321,0,-59.436,303.0
1322,0,-59.468,303.08
1323,0,-59.5,303.159
1324,0,-59.532,303.239
1325,0,-59.564,303.319
1326,0,-59.596,303.399
1327,0,-59.628,303.479
1328,0,-59.66,303.56
1329,0,-59.692,303.64
1330,0,-59.724,303.721
1331,0,-59.755,303.802
1332,0,-59.787,303.883
1333,0,-59.819,303.965
1334,0,-59.85,304.046
1335,0,-59.881,304.127
1336,0,-59.913,304.209
1337,0,-59.944,304.291
1338,0,-59.975,304.373
1339,0,-60.007,304.455
1340,0,-60.038,304.538
1341,0,-60.069,304.62
1342,0,-60.1,304.703
1343,0,-60.131,304.786
1344,0,-60.162,304.869
1345,0,-60.193,304.952
1346,0,-60.224,305.036
1347,0,-60.255,305.119
1348,0,-60.285,305.203
1349,0,-60.316,305.287
1350,0,-60.346,305.371
1351,0,-60.377,305.455
1352,0,-60.407,305.539
1353,0,-60.438,305.624
1354,0,-60.468,305.708
1355,0,-60.499,305.793
1356,0,-60.529,305.878
1357,0,-60.559,305.964
1358,0,-60.589,306.049
1359,0,-60.619,306.134
1360,0,-60.649,306.22
1361,0,-60.679,306.306
1362,0,-60.709,306.392
1363,0,-60.739,306.478
1364,0,-60.769,306.565
1365,0,-60.798,306.651
1366,0,-60.828,306.738
1367,0,-60.858,306.825
1368,0,-60.887,306.912
1369,0,-60.917,306.999
1370,0,-60.946,307.086
1371,0,-60.975,307.174
1372,0,-61.004,307.262
1373,0,-61.034,307.35
1374,0,-61.063,307.438
1375,0,-61.092,307.526
1376,0,-61.121,307.614
1377,0,-61.15,307.703
1378,0,-61.179,307.792
1379,0,-61.208,307.88
1380,0,-61.236,307.969
1381,0,-61.265,308.059
1382,0,-61.294,308.148
1383,0,-61.322,308.238
1384,0,-61.351,308.328
1385,0,-61.379,308.417
1386,0,-61.408,308.508
1387,0,-61.436,308.598
1388,0,-61.464,308.688
1389,0,-61.492,308.779
1390,0,-61.52,308.87
1391,0,-61.548,308.961
1392,0,-61.576,309.052
1393,0,-61.604,309.143
1394,0,-61.632,309.235
1395,0,-61.66,309.326
1396,0,-61.688,309.418
1397,0,-61.715,309.51
1398,0,-61.743,309.602
1399,0,-61.77,309.695
1400,0,-61.798,309.787
1401,0,-61.825,309.88
1402,0,-61.853,309.973
1403,0,-61.88,310.066
1404,0,-61.907,310.159
1405,0,-61.934,310.252
1406,0,-61.961,310.346
1407,0,-61.988,310.44
1408,0,-62.015,310.533
1409,0,-62.042,310.628
1410,0,-62.069,310.722
1411,0,-62.095,310.816
1412,0,-62.122,310.911
1413,0,-62.148,311.006
1414,0,-62.175,311.101
1415,0,-62.201,311.196
1416,0,-62.228,311.291
1417,0,-62.254,311.386
1418,0,-62.28,311.482
1419,0,-62.306,311.578
1420,0,-62.332,311.674
1421,0,-62.358,311.77
1422,0,-62.384,311.866
1423,0,-62.41,311.963
1424,0,-62.436,312.06
1425,0,-62.461,312.156
1426,0,-62.487,312.253
1427,0,-62.512,312.351
1428,0,-62.538,312.448
1429,0,-62.563,312.546
1430,0,-62.589,312.643
1431,0,-62.614,312.741
1432,0,-62.639,312.839
1433,0,-62.664,312.938
1434,0,-62.689,313.036
1435,0,-62.714,313.135
1436,0,-62.739,313.233
1437,0,-62.764,313.332
1438,0,-62.788,313.431
1439,0,-62.813,313.531
1440,0,-62.838,313.63
1441,0,-62.862,313.73
1442,0,-62.887,313.83
1443,0,-62.911,313.929
1444,0,-62.935,314.03
1445,0,-62.959,314.13
1446,0,-62.983,314.23
1447,0,-63.007,314.331
1448,0,-63.031,314.432
1449,0,-63.055,314.533
1450,0,-63.079,314.634
1451,0,-63.103,314.736
1452,0,-63.126,314.837
1453,0,-63.15,314.939
1454,0,-63.173,315.041
1455,0,-63.197,315.143
1456,0,-63.22,315.245
1457,0,-63.243,315.347
1458,0,-63.266,315.45
1459,0,-63.29,315.553
1460,0,-63.313,315.656
1461,0,-63.335,315.759
1462,0,-63.358,315.862
1463,0,-63.381,315.965
1464,0,-63.404,316.069
1465,0,-63.426,316.173
1466,0,-63.449,316.277
1467,0,-63.471,316.381
1468,0,-63.494,316.485
1469,0,-63.516,316.589
1470,0,-63.538,316.694
1471,0,-63.56,316.799
1472,0,-63.582,316.904
1473,0,-63.604,317.009
1474,0,-63.626,317.114
1475,0,-63.648,317.22
1476,0,-63.669,317.325
1477,0,-63.691,317.431
1478,0,-63.713,317.537
1479,0,-63.734,317.643
1480,0,-63.755,317.749
1481,0,-63.777,317.856
1482,0,-63.798,317.962
1483,0,-63.819,318.069
1484,0,-63.84,318.176
1485,0,-63.861,318.283
1486,0,-63.882,318.391
1487,0,-63.902,318.498
1488,0,-63.923,318.606
1489,0,-63.944,318.713
1490,0,-63.964,318.821
1491,0,-63.984,318.93
1492,0,-64.005,319.038
1493,0,-64.025,319.146
1494,0,-64.045,319.255
1495,0,-64.065,319.364
1496,0,-64.085,319.473
1497,0,-64.105,319.582
1498,0,-64.125,319.691
1499,0,-64.145,319.8
1500,0,-64.164,319.91
1501,0,-64.184,320.02
1502,0,-64.203,320.13
1503,0,-64.223,320.24
1504,0,-64.242,320.35
1505,0,-64.261,320.46
1506,0,-64.28,320.571
1507,0,-64.299,320.681
1508,0,-64.318,320.792
1509,0,-64.337,320.903
1510,0,-64.355,321.015
1511,0,-64.374,321.126
1512,0,-64.393,321.237
1513,0,-64.411,321.349
1514,0,-64.429,321.461
1515,0,-64.448,321.573
1516,0,-64.466,321.685
1517,0,-64.484,321.797
1518,0,-64.502,321.909
1519,0,-64.52,322.022
1520,0,-64.538,322.135
1521,0,-64.555,322.248
1522,0,-64.573,322.361
1523,0,-64.59,322.474
1524,0,-64.608,322.587
1525,0,-64.625,322.701
1526,0,-64.642,322.814
1527,0,-64.66,322.928
1528,0,-64.677,323.042
1529,0,-64.694,323.156
1530,0,-64.711,323.27
1531,0,-64.727,323.385
1532,0,-64.744,323.499
1533,0,-64.761,323.614
1534,0,-64.777,323.729
1535,0,-64.793,323.844
1536,0,-64.81,323.959
1537,0,-64.826,324.074
1538,0,-64.842,324.189
1539,0,-64.858,324.305
1540,0,-64.874,324.421
1541,0,-64.89,324.536
1542,0,-64.906,324.652
1543,0,-64.921,324.768
1544,0,-64.937,324.885
1545,0,-64.952,325.001
1546,0,-64.967,325.118
1547,0,-64.983,325.234
1548,0,-64.998,325.351
1549,0,-65.013,325.468
1550,0,-65.028,325.585
1551,0,-65.043,325.702
1552,0,-65.057,325.82
1553,0,-65.072,325.937
1554,0,-65.087,326.055
1555,0,-65.101,326.172
1556,0,-65.115,326.29
1557,0,-65.13,326.408
1558,0,-65.144,326.526
1559,0,-65.158,326.645
1560,0,-65.172,326.763
1561,0,-65.186,326.882
1562,0,-65.199,327.0
1563,0,-65.213,327.119
1564,0,-65.227,327.238
1565,0,-65.24,327.357
1566,0,-65.253,327.476
1567,0,-65.267,327.595
1568,0,-65.28,327.715
1569,0,-65.293,327.834
1570,0,-65.306,327.954
1571,0,-65.319,328.074
1572,0,-65.331,328.194
1573,0,-65.344,328.314
1574,0,-65.356,328.434
1575,0,-65.369,328.554
1576,0,-65.381,328.674
1577,0,-65.393,328.795
1578,0,-65.406,328.915
1579,0,-65.418,329.036
1580,0,-65.43,329.157
1581,0,-65.441,329.278
1582,0,-65.453,329.399
1583,0,-65.465,329.52
1584,0,-65.476,329.641
1585,0,-65.488,329.763
1586,0,-65.499,329.884
1587,0,-65.51,330.006
1588,0,-65.521,330.128
1589,0,-65.532,330.249
1590,0,-65.543,330.371
1591,0,-65.554,330.493
1592,0,-65.564,330.615
1593,0,-65.575,330.738
1594,0,-65.585,330.86
1595,0,-65.596,330.982
1596,0,-65.606,331.105
1597,0,-65.616,331.228
1598,0,-65.626,331.35
1599,0,-65.636,331.473
1600,0,-65.646,331.596
1601,0,-65.656,331.719
1602,0,-65.665,331.842
1603,0,-65.675,331.966
1604,0,-65.684,332.089
1605,0,-65.694,332.212
1606,0,-65.703,332.336
1607,0,-65.712,332.459
1608,0,-65.721,332.583
1609,0,-65.73,332.707
1610,0,-65.738,332.831
1611,0,-65.747,332.955
1612,0,-65.756,333.079
1613,0,-65.764,333.203
1614,0,-65.772,333.327
1615,0,-65.781,333.451
1616,0,-65.789,333.576
1617,0,-65.797,333.7
1618,0,-65.805,333.824
1619,0,-65.812,333.949
1620,0,-65.82,334.074
1621,0,-65.828,334.198
1622,0,-65.835,334.323
1623,0,-65.842,334.448
1624,0,-65.85,334.573
1625,0,-65.857,334.698
1626,0,-65.864,334.823
1627,0,-65.871,334.949
1628,0,-65.878,335.074
1629,0,-65.884,335.199
1630,0,-65.891,335.325
1631,0,-65.897,335.45
1632,0,-65.904,335.576
1633,0,-65.91,335.701
1634,0,-65.916,335.827
1635,0,-65.922,335.952
1636,0,-65.928,336.078
1637,0,-65.934,336.204
1638,0,-65.94,336.33
1639,0,-65.945,336.456
1640,0,-65.951,336.582
1641,0,-65.956,336.708
1642,0,-65.961,336.834
1643,0,-65.967,336.96
1644,0,-65.972,337.087
1645,0,-65.977,337.213
1646,0,-65.981,337.339
1647,0,-65.986,337.466
1648,0,-65.991,337.592
1649,0,-65.995,337.718
1650,0,-66.0,337.845
1651,0,-66.004,337.972
1652,0,-66.008,338.098
1653,0,-66.012,338.225
1654,0,-66.016,338.351
1655,0,-66.02,338.478
1656,0,-66.024,338.605
1657,0,-66.027,338.732
1658,0,-66.031,338.859
1659,0,-66.034,338.986
1660,0,-66.037,339.112
1661,0,-66.041,339.239
1662,0,-66.044,339.366
1663,0,-66.047,339.493
1664,0,-66.049,339.62
1665,0,-66.052,339.747
1666,0,-66.055,339.875
1667,0,-66.057,340.002
1668,0,-66.06,340.129
1669,0,-66.062,340.256
1670,0,-66.064,340.383
1671,0,-66.066,340.51
1672,0,-66.068,340.638
1673,0,-66.07,340.765
1674,0,-66.072,340.892
1675,0,-66.073,341.02
1676,0,-66.075,341.147
1677,0,-66.076,341.274
1678,0,-66.077,341.402
1679,0,-66.079,341.529
1680,0,-66.08,341.656
1681,0,-66.081,341.784
1682,0,-66.081,341.911
1683,0,-66.082,342.038
1684,0,-66.083,342.166
1685,0,-66.083,342.293
1686,0,-66.084,342.421
1687,0,-66.084,342.548
1688,0,-66.084,342.675
1689,0,-66.084,342.803
1690,0,-66.084,342.93
1691,0,-66.084,343.058
1692,0,-66.083,343.185
1693,0,-66.083,343.313
1694,0,-66.083,343.44
1695,0,-66.082,343.567
1696,0,-66.081,343.695
1697,0,-66.08,343.822
1698,0,-66.079,343.95
1699,0,-66.078,344.077
1700,0,-66.077,344.204
1701,0,-66.076,344.332
1702,0,-66.074,344.459
1703,0,-66.073,344.586
1704,0,-66.071,344.714
1705,0,-66.069,344.841
1706,0,-66.067,344.968
1707,0,-66.066,345.095
1708,0,-66.063,345.223
1709,0,-66.061,345.35
1710,0,-66.059,345.477
1711,0,-66.056,345.604
1712,0,-66.054,345.731
1713,0,-66.051,345.858
1714,0,-66.049,345.985
1715,0,-66.046,346.112
1716,0,-66.043,346.239
1717,0,-66.04,346.366
1718,0,-66.036,346.493
1719,0,-66.033,346.62
1720,0,-66.03,346.747
1721,0,-66.026,346.874
1722,0,-66.022,347.001
1723,0,-66.019,347.128
1724,0,-66.015,347.254
1725,0,-66.011,347.381
1726,0,-66.007,347.508
1727,0,-66.003,347.634
1728,0,-65.998,347.761
1729,0,-65.994,347.887
1730,0,-65.989,348.014
1731,0,-65.985,348.14
1732,0,-65.98,348.267
1733,0,-65.975,348.393
1734,0,-65.97,348.519
1735,0,-65.965,348.646
1736,0,-65.96,348.772
1737,0,-65.954,348.898
1738,0,-65.949,349.024
1739,0,-65.943,349.15
1740,0,-65.938,349.276
1741,0,-65.932,349.402
1742,0,-65.926,349.528
1743,0,-65.92,349.653
1744,0,-65.914,349.779
1745,0,-65.908,349.905
1746,0,-65.902,350.03
1747,0,-65.895,350.156
1748,0,-65.889,350.281
1749,0,-65.882,350.407
1750,0,-65.875,350.532
1751,0,-65.868,350.657
1752,0,-65.861,350.783
1753,0,-65.854,350.908
1754,0,-65.847,351.033
1755,0,-65.84,351.158
1756,0,-65.833,351.283
1757,0,-65.825,351.408
1758,0,-65.817,351.532
1759,0,-65.81,351.657
1760,0,-65.802,351.782
1761,0,-65.794,351.906
1762,0,-65.786,352.031
1763,0,-65.778,352.155
1764,0,-65.769,352.279
1765,0,-65.761,352.403
1766,0,-65.753,352.527
1767,0,-65.744,352.652
1768,0,-65.735,352.775
1769,0,-65.727,352.899
1770,0,-65.718,353.023
1771,0,-65.709,353.147
1772,0,-65.7,353.27
1773,0,-65.69,353.394
1774,0,-65.681,353.517
1775,0,-65.672,353.641
1776,0,-65.662,353.764
1777,0,-65.652,353.887
1778,0,-65.643,354.01
1779,0,-65.633,354.133
1780,0,-65.623,354.256
1781,0,-65.613,354.379
1782,0,-65.602,354.501
1783,0,-65.592,354.624
1784,0,-65.582,354.746
1785,0,-65.571,354.869
1786,0,-65.561,354.991
1787,0,-65.55,355.113
1788,0,-65.539,355.235
1789,0,-65.528,355.357
1790,0,-65.517,355.479
1791,0,-65.506,355.6
1792,0,-65.495,355.722
1793,0,-65.484,355.844
1794,0,-65.472,355.965
1795,0,-65.461,356.086
1796,0,-65.449,356.207
1797,0,-65.437,356.329
1798,0,-65.425,356.449
1799,0,-65.413,356.57
1800,0,-65.401,356.691
1801,0,-65.389,356.812
1802,0,-65.377,356.932
1803,0,-65.364,357.052
1804,0,-65.352,357.173
1805,0,-65.339,357.293
1806,0,-65.327,357.413
1807,0,-65.314,357.533
1808,0,-65.301,357.653
1809,0,-65.288,357.772
1810,0,-65.275,357.892
1811,0,-65.262,358.011
1812,0,-65.248,358.13
1813,0,-65.235,358.25
1814,0,-65.222,358.369
1815,0,-65.208,358.488
1816,0,-65.194,358.606
1817,0,-65.181,358.725
1818,0,-65.167,358.844
1819,0,-65.153,358.962
1820,0,-65.139,359.08
1821,0,-65.124,359.198
1822,0,-65.11,359.316
1823,0,-65.096,359.434
1824,0,-65.081,359.552
1825,0,-65.067,359.67
1826,0,-65.052,359.787
1827,0,-65.037,359.904
1828,0,-65.022,0.022
1829,0,-65.007,0.139
1830,0,-64.992,0.256
1831,0,-64.977,0.373
1832,0,-64.962,0.489
1833,0,-64.946,0.606
1834,0,-64.931,0.722
1835,0,-64.915,0.838
1836,0,-64.9,0.954
1837,0,-64.884,1.07
1838,0,-64.868,1.186
1839,0,-64.852,1.302
1840,0,-64.836,1.417
1841,0,-64.82,1.533
1842,0,-64.804,1.648
1843,0,-64.787,1.763
1844,0,-64.771,1.878
1845,0,-64.754,1.993
1846,0,-64.738,2.108
1847,0,-64.721,2.222
1848,0,-64.704,2.337
1849,0,-64.687,2.451
1850,0,-64.67,2.565
1851,0,-64.653,2.679
1852,0,-64.636,2.793
1853,0,-64.619,2.906
1854,0,-64.601,3.02
1855,0,-64.584,3.133
1856,0,-64.566,3.246
1857,0,-64.548,3.359
1858,0,-64.531,3.472
1859,0,-64.513,3.585
1860,0,-64.495,3.698
1861,0,-64.477,3.81
1862,0,-64.459,3.922
1863,0,-64.441,4.034
1864,0,-64.422,4.146
1865,0,-64.404,4.258
1866,0,-64.385,4.37
1867,0,-64.367,4.481
1868,0,-64.348,4.593
1869,0,-64.329,4.704
1870,0,-64.31,4.815
1871,0,-64.291,4.926
1872,0,-64.272,5.037
1873,0,-64.253,5.147
1874,0,-64.234,5.257
1875,0,-64.215,5.368
1876,0,-64.195,5.478
1877,0,-64.176,5.588
1878,0,-64.156,5.697
1879,0,-64.137,5.807
1880,0,-64.117,5.916
1881,0,-64.097,6.026
1882,0,-64.077,6.135
1883,0,-64.057,6.244
1884,0,-64.037,6.353
1885,0,-64.017,6.461
1886,0,-63.997,6.57
1887,0,-63.976,6.678
1888,0,-63.956,6.786
1889,0,-63.935,6.894
1890,0,-63.915,7.002
1891,0,-63.894,7.109
1892,0,-63.873,7.217
1893,0,-63.852,7.324
1894,0,-63.831,7.431
1895,0,-63.81,7.538
1896,0,-63.789,7.645
1897,0,-63.768,7.752
1898,0,-63.746,7.858
1899,0,-63.725,7.965
1900,0,-63.704,8.071
1901,0,-63.682,8.177
1902,0,-63.66,8.283
1903,0,-63.639,8.388
1904,0,-63.617,8.494
1905,0,-63.595,8.599
1906,0,-63.573,8.704
1907,0,-63.551,8.809
1908,0,-63.529,8.914
1909,0,-63.506,9.018
1910,0,-63.484,9.123
1911,0,-63.462,9.227
1912,0,-63.439,9.331
1913,0,-63.417,9.435
1914,0,-63.394,9.539
1915,0,-63.371,9.643
1916,0,-63.348,9.746
1917,0,-63.326,9.849
1918,0,-63.303,9.952
1919,0,-63.28,10.055
1920,0,-63.256,10.158
1921,0,-63.233,10.261
1922,0,-63.21,10.363
1923,0,-63.187,10.465
1924,0,-63.163,10.567
1925,0,-63.14,10.669
1926,0,-63.116,10.771
1927,0,-63.092,10.873
1928,0,-63.069,10.974
1929,0,-63.045,11.075
1930,0,-63.021,11.176
1931,0,-62.997,11.277
1932,0,-62.973,11.378
1933,0,-62.949,11.478
1934,0,-62.924,11.579
1935,0,-62.9,11.679
1936,0,-62.876,11.779
1937,0,-62.851,11.879
1938,0,-62.827,11.978
1939,0,-62.802,12.078
1940,0,-62.777,12.177
1941,0,-62.752,12.276
1942,0,-62.728,12.375
1943,0,-62.703,12.474
1944,0,-62.678,12.573
1945,0,-62.653,12.671
1946,0,-62.627,12.769
1947,0,-62.602,12.867
1948,0,-62.577,12.965
1949,0,-62.552,13.063
1950,0,-62.526,13.161
1951,0,-62.501,13.258
1952,0,-62.475,13.355
1953,0,-62.449,13.452
1954,0,-62.424,13.549
1955,0,-62.398,13.646
