lat,lon,time,water_level,flood_level
42.42888889,-124.4122222,795600,6.86,4.98
43.15794167,-124.1817944,795600,15.34,13.03
31.30316389,-93.8443472,795600,191.65,181.864
38.01645276,-85.30773099,795600,55.88,49.708
38.11769287,-83.5318816,795600,38.13,35.284
30.07607343,-81.86371139,795600,13.17,13.039000000000005
33.24122519,-86.4583132,795600,14.08,13.96
40.9647222,-78.8794444,799200,3.04,2.83
43.06817778,-124.1078444,799200,17.88,16.98
39.6206174,-83.2129682,799200,4.19,3.7920000000000025
39.5250703,-82.0709775,799200,11.38,11.04
37.82284205,-85.7477377,799200,38.84,27.369000000000007
33.24428056,-79.9913028,799200,8.29,8.26
41.65140556,-91.5076639,799200,2.25,2.17
36.8761561,-87.47195119,799200,11.76,10.48
21.4973611,-157.9807222,799200,17.23,17.23
38.65870475,-85.144789,802800,20.53,20.340000000000003
30.56102103,-91.0209368,802800,2.87,2.73
28.59249809,-81.8225775,802800,95.0,95.39
32.32236057,-86.7838712,802800,97.74,96.93900000000001
34.62925,-84.9171944,802800,5.69,5.3969999999999985
31.6251111,-85.0641944,802800,110.45,109.49
21.39416667,-157.749361,802800,5.7,5.23
44.0525,-123.0827778,806400,13.97,12.83
45.2073611,-118.0205,806400,27.25,27.17
39.58339358,-84.030211,806400,6.12,5.73
39.9974111,-79.9589417,806400,14.68,12.9
39.82638889,-79.9208333,806400,17.18,12.812000000000003
47.27121185,-122.2201193,806400,97.63,96.82199999999999
37.92837769,-87.3750073,806400,40.01,37.35
29.0811111,-81.8808333,806400,58.87,58.81
29.8,-81.55,806400,1.15,1.15
31.6251111,-85.0641944,806400,111.14,109.49
41.88836638,-87.6075518,810000,-1.56,-1.82
41.12875,-76.3034722,810000,2.25,2.1840000000000006
41.39482097,-71.96062898,810000,1.46,1.94
39.82638889,-79.9208333,810000,17.66,12.812000000000003
47.3534111,-122.2084556,810000,42.68,41.104
38.59232159,-80.8845474,810000,6.79,5.851000000000009
38.41341549,-82.500434,810000,32.96,32.581999999999994
44.8875,-88.4722222,810000,93.92,95.79
48.2112101,-122.337374,810000,9.5,9.08
48.6252222,-121.3398889,810000,9.23,8.694000000000004
33.2531111,-81.16125,810000,6.3,5.886
32.32236057,-86.7838712,810000,98.25,96.93900000000001
32.91819444,-85.1878611,810000,565.01,562.2280000000001
48.905,-116.4019444,813600,48.61,50.875
39.82638889,-79.9208333,813600,17.89,12.812000000000003
37.82284205,-85.7477377,813600,39.78,27.369000000000007
31.30316389,-93.8443472,813600,190.94,181.864
38.65870475,-85.144789,813600,20.95,20.340000000000003
41.65140556,-91.5076639,813600,2.29,2.17
47.8686089,-98.3578795,813600,47.14,52.49
28.59249809,-81.8225775,813600,95.0,95.39
32.40569225,-87.0186007,813600,26.58,26.130000000000003
35.41007829,-86.0697088,813600,11.52,11.63
32.32513829,-86.7847045,813600,125.55,125.39
21.4973611,-157.9807222,813600,17.23,17.23
43.06566537,-124.1470479,817200,15.33,15.08
44.4492944,-122.5496667,817200,702.32,701.5169999999999
44.9305688,-84.69225229,817200,3.55,3.7
39.58339358,-84.030211,817200,5.87,5.73
39.9974111,-79.9589417,817200,17.46,12.9
47.27121185,-122.2201193,817200,97.59,96.82199999999999
38.8650952,-80.6762077,817200,8.56,6.07
38.65870475,-85.144789,817200,21.09,20.340000000000003
47.8686089,-98.3578795,817200,47.14,52.49
36.2875,-86.6883333,817200,37.06,33.656000000000006
32.10070089,-87.3991621,817200,80.48,80.35
35.41007829,-86.0697088,817200,11.52,11.63
21.4973611,-157.9807222,817200,17.23,17.23
32.66191944,-99.9761861,820800,6.31,6.26
37.9722644,-87.5764045,820800,37.51,35.09
36.8761561,-87.47195119,820800,11.65,10.48
36.19166667,-86.6652778,820800,36.04,32.330999999999996
37.73805556,-88.50138889,820800,22.16,19.38
44.1305472,-122.2435889,824400,1254.31,1253.96
44.0525,-123.0827778,824400,13.95,12.83
37.9722644,-87.5764045,824400,37.43,35.09
33.1840565,-79.4058929,824400,10.55,9.97
37.84559817,-87.5922359,824400,33.16,30.16
41.65140556,-91.5076639,824400,2.29,2.17
33.2531111,-81.16125,824400,6.35,5.886
21.4973611,-157.9807222,824400,17.22,17.23
44.41479444,-122.6713556,828000,530.17,529.64
47.9127333,-122.1064583,828000,16.66,15.56
41.39482097,-71.96062898,828000,1.47,1.94
47.27121185,-122.2201193,828000,97.54,96.82199999999999
34.26116389,-91.6990833,828000,179.79,180.014
47.8686089,-98.3578795,828000,47.14,52.49
28.59249809,-81.8225775,828000,95.0,95.39
36.23527778,-86.7125,828000,36.24,33.04
43.92434167,-122.8056056,831600,639.37,639.006
45.2073611,-118.0205,831600,27.25,27.17
40.50525,-80.0898333,831600,18.88,18.784000000000006
42.0497222,-70.1822222,831600,1.43,0.59
39.9974111,-79.9589417,831600,17.06,12.9
41.67891099,-88.000967,831600,25.33,25.288999999999998
38.8650952,-80.6762077,831600,8.96,6.07
47.3788611,-122.2688056,831600,27.64,24.561999999999998
37.9722644,-87.5764045,831600,37.26,35.09
38.11769287,-83.5318816,831600,38.92,35.284
48.6252222,-121.3398889,831600,9.31,8.694000000000004
37.48560237,-87.1363854,831600,19.23,13.59
33.1840565,-79.4058929,831600,10.52,9.97
32.7804544,-79.923699,831600,20.02,18.83
36.19166667,-86.6652778,831600,36.45,32.330999999999996
29.0811111,-81.8808333,831600,58.81,58.81
42.0817221,-79.8503286,835200,7.0,6.897000000000003
48.905,-116.4019444,835200,48.59,50.875
47.27121185,-122.2201193,835200,97.5,96.82199999999999
39.5250703,-82.0709775,835200,11.14,11.04
38.9217307,-81.0947567,835200,21.18,13.86
37.9722644,-87.5764045,835200,37.17,35.09
30.44838056,-81.5182611,835200,1.81,0.77
42.0817221,-79.8503286,838800,6.95,6.897000000000003
33.5928611,-82.1232222,838800,17.33,16.56
44.19563889,-89.4174722,838800,99.27,98.47
34.0103752,-85.9977494,838800,22.05,21.87
48.905,-116.4019444,842400,48.61,50.875
40.5497222,-80.2069444,842400,17.54,17.32
45.2073611,-118.0205,842400,27.24,27.17
42.0497222,-70.1822222,842400,3.23,0.59
44.9305688,-84.69225229,842400,3.55,3.7
37.82284205,-85.7477377,842400,41.56,27.369000000000007
38.41341549,-82.500434,842400,33.94,32.581999999999994
33.24042765,-81.40816269,842400,7.3,6.944999999999999
36.19166667,-86.6652778,842400,36.68,32.330999999999996
28.71499294,-81.8842464,842400,84.02,84.55
40.9647222,-78.8794444,846000,2.88,2.83
43.15794167,-124.1817944,846000,13.68,13.03
43.71070278,-122.4239389,846000,1227.62,1226.84
43.92434167,-122.8056056,846000,639.38,639.006
40.43944444,-80.0108333,846000,17.43,17.04
39.9974111,-79.9589417,846000,17.04,12.9
39.82638889,-79.9208333,846000,17.03,12.812000000000003
30.07607343,-81.86371139,846000,13.1,13.039000000000005
31.9661111,-89.115,846000,16.41,12.39
36.8761561,-87.47195119,846000,11.58,10.48
36.19166667,-86.6652778,846000,36.74,32.330999999999996
34.1636111,-84.7281944,846000,695.21,692.298
33.24122519,-86.4583132,846000,14.08,13.96
34.0103752,-85.9977494,846000,22.04,21.87
43.15794167,-124.1817944,849600,13.66,13.03
40.5497222,-80.2069444,849600,18.03,17.32
43.71070278,-122.4239389,849600,1227.6,1226.84
45.2073611,-118.0205,849600,27.24,27.17
42.81564687,-70.87283057,849600,1.59,1.109000000000001
42.0497222,-70.1822222,849600,1.3,0.59
38.9217307,-81.0947567,849600,18.98,13.86
38.11769287,-83.5318816,849600,39.25,35.284
38.65870475,-85.144789,849600,21.77,20.340000000000003
34.26116389,-91.6990833,849600,179.79,180.014
34.3594833,-91.6797722,849600,181.44,183.684
33.24428056,-79.9913028,849600,9.08,8.26
47.8686089,-98.3578795,849600,47.15,52.49
43.98244444,-89.5480556,849600,14.44,14.38
28.71499294,-81.8842464,849600,84.02,84.55
35.41007829,-86.0697088,849600,11.5,11.63
31.6251111,-85.0641944,849600,111.17,109.49
41.81694444,-87.75388889,853200,-1.98,-2.03
39.02930556,-80.47375,853200,8.17,7.67
38.66315555,-80.7095413,853200,20.77,15.729000000000001
31.30316389,-93.8443472,853200,182.89,181.864
34.26116389,-91.6990833,853200,179.79,180.014
34.3594833,-91.6797722,853200,181.45,183.684
44.19563889,-89.4174722,853200,99.27,98.47
32.32236057,-86.7838712,853200,99.71,96.93900000000001
33.24122519,-86.4583132,853200,14.02,13.96
30.17647778,-97.5869167,856800,10.97,10.8
29.92105823,-95.840229,856800,154.14,154.33
44.0525,-123.0827778,856800,14.21,12.83
44.41479444,-122.6713556,856800,530.18,529.64
44.9305688,-84.69225229,856800,3.53,3.7
40.14951635,-79.901437,856800,20.6,15.86
48.0333506,-106.0005722,856800,47.37,45.55
38.65870475,-85.144789,856800,21.84,20.340000000000003
48.65913889,-121.2890278,856800,29.07,28.218999999999998
36.2875,-86.6883333,856800,37.89,33.656000000000006
36.8761561,-87.47195119,856800,11.55,10.48
36.19166667,-86.6652778,856800,36.82,32.330999999999996
28.71499294,-81.8842464,856800,84.02,84.55
37.73805556,-88.50138889,856800,21.71,19.38
34.1636111,-84.7281944,856800,695.66,692.298
40.5497222,-80.2069444,860400,18.03,17.32
43.92434167,-122.8056056,860400,639.39,639.006
32.66191944,-99.9761861,860400,6.35,6.26
41.12875,-76.3034722,860400,2.18,2.1840000000000006
40.14951635,-79.901437,860400,20.42,15.86
37.84559817,-87.5922359,860400,32.47,30.16
34.01398655,-85.9702488,860400,22.19,22.1
41.81694444,-87.75388889,864000,-2.01,-2.03
48.905,-116.4019444,864000,48.59,50.875
43.92434167,-122.8056056,864000,639.43,639.006
44.0525,-123.0827778,864000,14.22,12.83
44.9305688,-84.69225229,864000,3.54,3.7
39.9974111,-79.9589417,864000,15.25,12.9
39.82638889,-79.9208333,864000,15.49,12.812000000000003
39.02930556,-80.47375,864000,8.16,7.67
38.01645276,-85.30773099,864000,56.97,49.708
47.8686089,-98.3578795,864000,47.15,52.49
36.23527778,-86.7125,864000,36.8,33.04
28.71499294,-81.8842464,864000,84.02,84.55
32.40569225,-87.0186007,864000,28.21,26.130000000000003
37.0895004,-88.594492,864000,38.65,38.335000000000015
34.88064458,-86.48054629,864000,4.01,3.84
31.6251111,-85.0641944,864000,112.48,109.49
32.91819444,-85.1878611,864000,565.19,562.2280000000001
39.96586667,-75.2964972,867600,1.88,1.71
29.92105823,-95.840229,867600,154.03,154.33
43.92434167,-122.8056056,867600,639.45,639.006
32.66191944,-99.9761861,867600,6.34,6.26
41.39482097,-71.96062898,867600,1.46,1.94
47.3788611,-122.2688056,867600,26.74,24.561999999999998
37.9722644,-87.5764045,867600,36.54,35.09
47.37425567,-123.6368365,867600,3.64,3.44
48.6252222,-121.3398889,867600,8.38,8.694000000000004
37.92837769,-87.3750073,867600,38.68,37.35
33.20850056,-79.382558,867600,6.79,6.56
33.1840565,-79.4058929,867600,10.89,9.97
44.19563889,-89.4174722,867600,99.27,98.47
37.84559817,-87.5922359,867600,32.33,30.16
29.0811111,-81.8808333,867600,58.74,58.81
31.6251111,-85.0641944,867600,112.48,109.49
40.9647222,-78.8794444,871200,2.86,2.83
41.12875,-76.3034722,871200,2.07,2.1840000000000006
47.26010078,-122.238453,871200,75.05,73.768
38.9217307,-81.0947567,871200,16.71,13.86
38.01645276,-85.30773099,871200,56.94,49.708
47.90285217,-124.5454886,871200,29.62,29.502000000000002
37.92837769,-87.3750073,871200,38.63,37.35
33.1840565,-79.4058929,871200,11.08,9.97
34.3594833,-91.6797722,871200,181.51,183.684
44.19563889,-89.4174722,871200,99.27,98.47
36.19166667,-86.6652778,871200,36.88,32.330999999999996
37.73805556,-88.50138889,871200,21.49,19.38
34.88064458,-86.48054629,871200,3.95,3.84
33.24122519,-86.4583132,871200,13.98,13.96
29.92105823,-95.840229,874800,153.96,154.33
38.59232159,-80.8845474,874800,9.78,5.851000000000009
37.9722644,-87.5764045,874800,36.44,35.09
31.9661111,-89.115,874800,15.9,12.39
36.23527778,-86.7125,874800,36.85,33.04
28.71499294,-81.8842464,874800,84.02,84.55
34.88064458,-86.48054629,874800,3.93,3.84
21.39416667,-157.749361,874800,5.66,5.23
42.06438889,-78.1629444,878400,0.6,0.54
41.88836638,-87.6075518,878400,-1.41,-1.82
42.42888889,-124.4122222,878400,6.17,4.98
30.17647778,-97.5869167,878400,10.96,10.8
48.905,-116.4019444,878400,48.58,50.875
44.0525,-123.0827778,878400,14.33,12.83
45.2073611,-118.0205,878400,27.23,27.17
44.722,-122.251,878400,1202.52,1202.131
41.67891099,-88.000967,878400,25.48,25.288999999999998
38.9217307,-81.0947567,878400,16.3,13.86
38.59232159,-80.8845474,878400,9.78,5.851000000000009
37.9722644,-87.5764045,878400,36.38,35.09
37.92837769,-87.3750073,878400,38.52,37.35
36.2875,-86.6883333,878400,37.92,33.656000000000006
36.19166667,-86.6652778,878400,36.9,32.330999999999996
32.32513829,-86.7847045,878400,125.47,125.39
48.905,-116.4019444,882000,48.58,50.875
29.92105823,-95.840229,882000,153.93,154.33
43.71070278,-122.4239389,882000,1227.62,1226.84
45.348454,-122.6200918,882000,60.21,58.5
38.66315555,-80.7095413,882000,20.65,15.729000000000001
38.84396959,-82.139589,882000,27.72,27.674000000000007
30.44333889,-81.6682,882000,1.85,1.16
34.26116389,-91.6990833,882000,179.79,180.014
33.0285,-79.8541111,882000,8.51,8.36
32.7804544,-79.923699,882000,19.8,18.83
36.19166667,-86.6652778,882000,36.89,32.330999999999996
29.0811111,-81.8808333,882000,58.76,58.81
32.40569225,-87.0186007,882000,28.48,26.130000000000003
32.32236057,-86.7838712,882000,100.02,96.93900000000001
32.44902654,-85.897458,882000,15.88,13.33
42.42888889,-124.4122222,885600,7.04,4.98
43.71070278,-122.4239389,885600,1227.63,1226.84
41.12875,-76.3034722,885600,2.16,2.1840000000000006
44.9305688,-84.69225229,885600,3.53,3.7
34.3594833,-91.6797722,885600,181.56,183.684
34.1615833,-84.0761111,885600,916.74,915.07
38.1875,-88.9272222,885600,12.09,12.06
32.91819444,-85.1878611,885600,565.1,562.2280000000001
42.06438889,-78.1629444,889200,0.72,0.54
48.905,-116.4019444,889200,48.58,50.875
44.1305472,-122.2435889,889200,1254.35,1253.96
39.02930556,-80.47375,889200,8.13,7.67
37.82284205,-85.7477377,889200,43.63,27.369000000000007
48.6252222,-121.3398889,889200,9.28,8.694000000000004
44.19563889,-89.4174722,889200,99.27,98.47
32.32513829,-86.7847045,889200,125.5,125.39
21.5523611,-158.0655833,889200,24.56,24.22
40.04591376,-78.5289068,892800,7.47,7.188000000000001
40.5497222,-80.2069444,892800,17.58,17.32
43.92434167,-122.8056056,892800,639.51,639.006
47.27121185,-122.2201193,892800,97.29,96.82199999999999
32.10916667,-92.3211111,892800,6.89,7.843999999999999
33.24042765,-81.40816269,892800,7.17,6.944999999999999
32.10070089,-87.3991621,892800,80.57,80.35
32.10014534,-87.39777319,892800,52.68,51.733
35.41007829,-86.0697088,892800,11.49,11.63
32.32236057,-86.7838712,892800,99.98,96.93900000000001
32.32513829,-86.7847045,892800,125.51,125.39
44.41479444,-122.6713556,896400,530.16,529.64
44.7514861,-122.2833778,896400,1113.36,1112.96
41.12875,-76.3034722,896400,2.2,2.1840000000000006
48.0333506,-106.0005722,896400,47.45,45.55
39.02930556,-80.47375,896400,8.12,7.67
38.84396959,-82.139589,896400,27.77,27.674000000000007
38.01645276,-85.30773099,896400,56.79,49.708
47.90285217,-124.5454886,896400,32.14,29.502000000000002
34.1615833,-84.0761111,896400,916.71,915.07
32.40569225,-87.0186007,896400,28.6,26.130000000000003
32.44902654,-85.897458,896400,15.82,13.33
29.92105823,-95.840229,900000,153.81,154.33
47.26010078,-122.238453,900000,74.97,73.768
39.02930556,-80.47375,900000,8.12,7.67
38.66315555,-80.7095413,900000,20.05,15.729000000000001
38.59232159,-80.8845474,900000,9.52,5.851000000000009
44.8875,-88.4722222,900000,93.92,95.79
48.1037124,-121.9456866,900000,7.43,6.91
38.65870475,-85.144789,900000,22.81,20.340000000000003
33.5928611,-82.1232222,900000,17.25,16.56
48.65913889,-121.2890278,900000,29.72,28.218999999999998
37.48560237,-87.1363854,900000,19.63,13.59
37.92837769,-87.3750073,900000,38.27,37.35
34.26116389,-91.6990833,900000,179.8,180.014
31.9661111,-89.115,900000,13.5,12.39
36.8761561,-87.47195119,900000,11.17,10.48
28.59249809,-81.8225775,900000,94.99,95.39
36.19166667,-86.6652778,900000,36.38,32.330999999999996
34.1615833,-84.0761111,900000,916.71,915.07
32.32513829,-86.7847045,900000,125.54,125.39
39.96586667,-75.2964972,903600,1.81,1.71
40.04591376,-78.5289068,903600,7.82,7.188000000000001
38.26590376,-85.7688518,903600,15.87,15.728000000000002
38.72913196,-82.9968686,903600,36.38,34.31
38.41341549,-82.500434,903600,34.32,32.581999999999994
38.11769287,-83.5318816,903600,40.13,35.284
37.48560237,-87.1363854,903600,19.63,13.59
37.84559817,-87.5922359,903600,31.8,30.16
47.8686089,-98.3578795,903600,47.16,52.49
36.2875,-86.6883333,903600,36.6,33.656000000000006
35.41007829,-86.0697088,903600,11.49,11.63
32.32513829,-86.7847045,903600,125.56,125.39
32.44902654,-85.897458,903600,15.8,13.33
41.81694444,-87.75388889,907200,-1.96,-2.03
42.87827778,-74.04075,907200,24.95,25.548000000000002
30.17647778,-97.5869167,907200,10.96,10.8
44.41479444,-122.6713556,907200,530.2,529.64
44.4492944,-122.5496667,907200,702.26,701.5169999999999
32.66191944,-99.9761861,907200,6.33,6.26
39.2681306,-81.5637358,907200,24.7,24.67
37.9722644,-87.5764045,907200,35.99,35.09
38.65870475,-85.144789,907200,23.0,20.340000000000003
33.5928611,-82.1232222,907200,16.63,16.56
48.65913889,-121.2890278,907200,29.75,28.218999999999998
37.92837769,-87.3750073,907200,38.2,37.35
32.10070089,-87.3991621,907200,80.51,80.35
32.44902654,-85.897458,907200,15.8,13.33
21.39416667,-157.749361,907200,5.64,5.23
21.4973611,-157.9807222,907200,17.22,17.23
21.5523611,-158.0655833,907200,24.47,24.22
48.905,-116.4019444,910800,48.58,50.875
44.4492944,-122.5496667,910800,702.23,701.5169999999999
38.0347932,-85.9141301,910800,33.8,33.2
38.9217307,-81.0947567,910800,15.09,13.86
38.41341549,-82.500434,910800,34.31,32.581999999999994
37.48560237,-87.1363854,910800,19.66,13.59
32.7804544,-79.923699,910800,20.03,18.83
36.23527778,-86.7125,910800,35.88,33.04
32.32513829,-86.7847045,910800,125.58,125.39
38.1875,-88.9272222,910800,12.09,12.06
41.81694444,-87.75388889,914400,-1.97,-2.03
39.96586667,-75.2964972,914400,1.83,1.71
43.71070278,-122.4239389,914400,1227.76,1226.84
43.92434167,-122.8056056,914400,639.8,639.006
44.4492944,-122.5496667,914400,702.23,701.5169999999999
45.348454,-122.6200918,914400,59.85,58.5
40.50525,-80.0898333,914400,18.86,18.784000000000006
39.82638889,-79.9208333,914400,13.75,12.812000000000003
38.9217307,-81.0947567,914400,14.95,13.86
31.30316389,-93.8443472,914400,181.23,181.864
47.70416389,-121.600775,914400,7.04,6.745
44.8875,-88.4722222,914400,93.92,95.79
38.11769287,-83.5318816,914400,40.26,35.284
48.1037124,-121.9456866,914400,7.94,6.91
48.2112101,-122.337374,914400,9.56,9.08
47.90285217,-124.5454886,914400,31.8,29.502000000000002
38.65870475,-85.144789,914400,23.12,20.340000000000003
37.92837769,-87.3750073,914400,38.15,37.35
34.3594833,-91.6797722,914400,181.66,183.684
44.19563889,-89.4174722,914400,99.28,98.47
43.98244444,-89.5480556,914400,14.45,14.38
36.2875,-86.6883333,914400,36.13,33.656000000000006
36.23527778,-86.7125,914400,35.75,33.04
32.10014534,-87.39777319,914400,53.27,51.733
39.96586667,-75.2964972,918000,1.82,1.71
41.88836638,-87.6075518,918000,-1.63,-1.82
30.17647778,-97.5869167,918000,10.96,10.8
48.905,-116.4019444,918000,48.57,50.875
44.722,-122.251,918000,1203.9,1202.131
44.7514861,-122.2833778,918000,1113.65,1112.96
32.66191944,-99.9761861,918000,6.33,6.26
38.66315555,-80.7095413,918000,18.37,15.729000000000001
47.8686089,-98.3578795,918000,47.15,52.49
43.98244444,-89.5480556,918000,14.44,14.38
33.2531111,-81.16125,918000,6.46,5.886
32.10014534,-87.39777319,918000,53.31,51.733
41.12875,-76.3034722,921600,2.15,2.1840000000000006
38.59232159,-80.8845474,921600,8.75,5.851000000000009
38.72913196,-82.9968686,921600,36.49,34.31
38.11769287,-83.5318816,921600,40.35,35.284
37.92837769,-87.3750073,921600,38.1,37.35
